time,中证全债,中证全指,COMEX黄金
2019-01-11,1.502497065498082,0.9357109394966951,1.1720968329086243
2019-01-12,1.502497065498082,0.9357109394966951,1.1720968329086243
2019-01-13,1.502497065498082,0.9357109394966951,1.1720968329086243
2019-01-14,1.502533062054933,0.9290588960643718,1.1756461594466656
2019-01-15,1.501766178887236,0.9436603141228805,1.1734619585001786
2019-01-16,1.5025987948978785,0.942826236453745,1.1771933017837606
2019-01-17,1.5040856092025972,0.9361281891166229,1.1754641427011248
2019-01-18,1.504223335159245,0.9481201898122146,1.1660902803057844
2019-01-19,1.504223335159245,0.9481201898122146,1.1660902803057844
2019-01-20,1.504223335159245,0.9481201898122146,1.1660902803057844
2019-01-21,1.5042624618514744,0.9534013116118999,1.1660902803057844
2019-01-22,1.5040034431489153,0.9415435548423963,1.1691845649799746
2019-01-23,1.503929884967524,0.9420231705806851,1.1666363305424063
2019-01-24,1.5038782377337812,0.9469747821665024,1.1704586821987586
2019-01-25,1.50307144534001,0.9481658248426333,1.1910265744448454
2019-01-26,1.50307144534001,0.9481658248426333,1.1910265744448454
2019-01-27,1.50307144534001,0.9481658248426333,1.1910265744448454
2019-01-28,1.5026293137178173,0.9452275032737579,1.1910265744448454
2019-01-29,1.5031622192659824,0.9394125938982887,1.198307244266469
2019-01-30,1.504066828390327,0.9294562791641287,1.2058609392064035
2019-01-31,1.5050301275530156,0.9284090711479616,1.2064979978157957
2019-02-01,1.505642069019484,0.947486015708777,1.2031306880232946
2019-02-02,1.505642069019484,0.947486015708777,1.2031306880232946
2019-02-03,1.505642069019484,0.947486015708777,1.2031306880232946
2019-02-04,1.505642069019484,0.947486015708777,1.1981252275209284
2019-02-05,1.505642069019484,0.947486015708777,1.2006734619584964
2019-02-06,1.505642069019484,0.947486015708777,1.1926647251547104
2019-02-07,1.505642069019484,0.947486015708777,1.19566800145613
2019-02-08,1.505642069019484,0.947486015708777,1.1996723698580232
2019-02-09,1.505642069019484,0.947486015708777,1.1996723698580232
2019-02-10,1.505642069019484,0.947486015708777,1.1996723698580232
2019-02-11,1.5081477423898575,0.9687918310133748,1.1936658172551835
2019-02-12,1.5088387197746294,0.9782092993231134,1.1960320349472113
2019-02-13,1.5092565928476396,0.9964892380899663,1.1915726246814669
2019-02-14,1.5094373581657394,0.9995168272587606,1.1973061521659956
2019-02-15,1.509773065185068,0.9887058832828745,1.2058609392064035
2019-02-16,1.509773065185068,0.9887058832828745,1.2058609392064035
2019-02-17,1.509773065185068,0.9887058832828745,1.2058609392064035
2019-02-18,1.5094897879333269,1.0215677424624452,1.2058609392064035
2019-02-19,1.5088285468346494,1.0223328933188924,1.2232435384055298
2019-02-20,1.5091290398309716,1.025069124423961,1.2206042955951915
2019-02-21,1.5091689490570455,1.0224701672845289,1.2067710229341067
2019-02-22,1.5089874012051008,1.0457271436212374,1.2110484164543105
2019-02-23,1.5089874012051008,1.0457271436212374,1.2110484164543105
2019-02-24,1.5089874012051008,1.0457271436212374,1.2110484164543105
2019-02-25,1.5082690351357684,1.1042364168596643,1.2101383327266075
2019-02-26,1.506509116519288,1.096883301320304,1.2113214415726212
